2022-06-14 22:38:00,2916986,2916986,2913012,2916226,1.52889564
2022-06-14 22:39:00,2915503,2915503,2908111,2909429,3.01653038
2022-06-14 22:40:00,2909429,2912971,2908264,2912971,3.985606
2022-06-14 22:41:00,2912971,2915723,2909040,2915723,3.394992
2022-06-14 22:42:00,2916842,2923875,2916842,2921464,4.30753055
2022-06-14 22:43:00,2921464,2925000,2920000,2920833,4.05856945
2022-06-14 22:44:00,2920747,2922218,2920419,2921417,0.7639
2022-06-14 22:45:00,2922294,2925000,2920610,2920610,2.74107708
2022-06-14 22:46:00,2922985,2924567,2920478,2923038,0.947628
2022-06-14 22:47:00,2922641,2923038,2919665,2920702,1.748204
2022-06-14 22:48:00,2919985,2923653,2918525,2923653,1.89186987
2022-06-14 22:49:00,2924567,2925213,2923205,2923976,2.59908169
2022-06-14 22:50:00,2923979,2928201,2923527,2927623,2.2076521
2022-06-14 22:51:00,2927623,2930000,2925501,2925501,3.1082
2022-06-14 22:52:00,2925208,2926577,2922006,2924343,2.80244921
2022-06-14 22:53:00,2924343,2924343,2922376,2924343,0.61146675
2022-06-14 22:54:00,2924044,2927790,2923753,2925833,2.8305257
2022-06-14 22:55:00,2926556,2926917,2924510,2926917,0.17
2022-06-14 22:56:00,2924510,2926917,2923265,2924875,1.08643
2022-06-14 22:57:00,2925769,2927040,2925769,2926455,1.3102498
2022-06-14 22:58:00,2926455,2926915,2922376,2923345,3.47350425
2022-06-14 22:59:00,2925217,2926496,2922765,2926496,0.8542
2022-06-14 23:00:00,2926495,2926496,2924000,2924000,0.53141
2022-06-14 23:01:00,2925704,2927040,2922346,2925939,3.933258
2022-06-14 23:02:00,2925728,2926204,2922919,2923849,2.39436448
2022-06-14 23:03:00,2923968,2925000,2922346,2924996,1.577
2022-06-14 23:04:00,2923849,2927230,2923327,2925092,2.29854552
2022-06-14 23:05:00,2924225,2928364,2924225,2928363,3.16454
2022-06-14 23:06:00,2928364,2936264,2926000,2936264,7.49845584
2022-06-14 23:07:00,2936264,2950370,2932955,2933286,15.24974567
2022-06-14 23:08:00,2934752,2940220,2930612,2940220,6.896942
2022-06-14 23:09:00,2941347,2955693,2939435,2951628,4.91547638
2022-06-14 23:10:00,2951243,2959782,2946151,2952039,5.47388177
2022-06-14 23:11:00,2951097,2956693,2946433,2953838,6.48904703
2022-06-14 23:12:00,2954077,2955824,2944952,2946188,3.78639
2022-06-14 23:13:00,2943977,2946310,2937507,2937507,4.72519548
2022-06-14 23:14:00,2939558,2939626,2934688,2936843,5.455425
2022-06-14 23:15:00,2934631,2936954,2933668,2935995,3.39789525
2022-06-14 23:16:00,2937766,2938060,2930000,2933437,4.94344169
2022-06-14 23:17:00,2935951,2937410,2934584,2935000,1.63115253
2022-06-14 23:18:00,2936509,2943894,2936509,2943894,4.29473568
2022-06-14 23:19:00,2942408,2945647,2940379,2940982,3.41495684
2022-06-14 23:20:00,2940380,2945366,2938881,2945366,3.9447414
2022-06-14 23:21:00,2945364,2946314,2943592,2946314,2.79117091
2022-06-14 23:22:00,2945755,2949078,2943592,2949078,1.02174841
2022-06-14 23:23:00,2948086,2949118,2942414,2947542,4.86222
2022-06-14 23:24:00,2947527,2957097,2947527,2956612,4.64339939
2022-06-14 23:25:00,2957098,2989221,2957098,2982909,27.03130578
2022-06-14 23:26:00,2982754,2990576,2979901,2990576,8.50637731
2022-06-14 23:27:00,2990068,2991200,2964494,2979824,9.99970195
2022-06-14 23:28:00,2979351,2980689,2970317,2972238,4.59160565
2022-06-14 23:29:00,2970317,2974021,2967918,2967918,4.15524515
2022-06-14 23:30:00,2969000,2975168,2967273,2973387,2.87352831
2022-06-14 23:31:00,2974000,2978000,2971265,2977431,3.21539027
2022-06-14 23:32:00,2979000,2981276,2975485,2977341,3.94
2022-06-14 23:33:00,2979144,2985769,2979144,2985090,7.414358
2022-06-14 23:34:00,2985896,2988804,2983128,2983412,4.07325557
2022-06-14 23:35:00,2983357,2988051,2978959,2984208,8.65925868
2022-06-14 23:36:00,2985831,2986693,2981272,2985505,1.85319672
2022-06-14 23:37:00,2987716,2995000,2987605,2991431,5.83141985
2022-06-14 23:38:00,2991666,3020000,2991129,3008974,17.62346196
2022-06-14 23:39:00,3007308,3011279,3005083,3007360,5.07371716
2022-06-14 23:40:00,3006896,3013835,3003052,3003052,2.1793
2022-06-14 23:41:00,3004000,3006568,2997942,3003000,2.14918286
2022-06-14 23:42:00,3002029,3002922,3000828,3000864,0.486549
2022-06-14 23:43:00,3000864,3007746,2997080,3001863,3.2613917
2022-06-14 23:44:00,3001614,3001862,2996924,2998534,3.520059
2022-06-14 23:45:00,2997741,2997845,2994922,2997762,2.763382
2022-06-14 23:46:00,2996240,3001929,2995506,2999764,1.74921
2022-06-14 23:47:00,3002195,3003858,2996435,2997770,3.55000575
2022-06-14 23:48:00,2994619,2998861,2990450,2997321,3.192025
2022-06-14 23:49:00,2997429,2999941,2993549,2999684,2.012
2022-06-14 23:50:00,2999374,3003710,2999065,3003710,0.337611
2022-06-14 23:51:00,3001981,3002299,3000439,3002298,1.218
2022-06-14 23:52:00,3003065,3010124,3002439,3008403,2.228
2022-06-14 23:53:00,3009907,3015000,3009109,3011649,1.53284191
2022-06-14 23:54:00,3011287,3012229,3006218,3006218,1.35392172
2022-06-14 23:55:00,3006218,3012211,3004153,3012211,6.78077266
2022-06-14 23:56:00,3011264,3012211,3008869,3009057,0.904627
2022-06-14 23:57:00,3007853,3009219,3005457,3005683,3.7665
2022-06-14 23:58:00,3005682,3007407,3005682,3007407,0.45
2022-06-14 23:59:00,3007407,3008497,3005175,3005175,2.00932
2022-06-15 00:00:00,3005175,3005175,2993222,2993222,5.61868347
2022-06-15 00:01:00,2993513,2997040,2989013,2996297,7.31332194
2022-06-15 00:02:00,2996297,2996297,2976949,2983089,14.59310244
2022-06-15 00:03:00,2983089,2985177,2973000,2973000,1.96572
2022-06-15 00:04:00,2970246,2975726,2968928,2973277,4.442965
2022-06-15 00:05:00,2972303,2976920,2971830,2972426,11.54074987
2022-06-15 00:06:00,2970989,2970989,2961236,2965235,6.02322956
2022-06-15 00:07:00,2965234,2969681,2958057,2969681,4.64173808
2022-06-15 00:08:00,2969640,2969681,2955000,2958147,5.12332952
2022-06-15 00:09:00,2957655,2965765,2957655,2963284,3.55789173
2022-06-15 00:10:00,2964490,2967873,2963703,2966724,0.44738744
2022-06-15 00:11:00,2967134,2971791,2964884,2964884,6.21864139
2022-06-15 00:12:00,2964884,2966016,2961883,2961883,0.90869
2022-06-15 00:13:00,2963744,2965329,2961733,2964016,1.514187
2022-06-15 00:14:00,2964927,2966133,2958000,2959349,3.304435
2022-06-15 00:15:00,2963385,2964993,2960447,2964352,1.52247608
2022-06-15 00:16:00,2962432,2967745,2960110,2963934,2.3826
2022-06-15 00:17:00,2965213,2968102,2964160,2966095,3.39357296
2022-06-15 00:18:00,2967259,2980033,2964609,2977000,13.35294375
2022-06-15 00:19:00,2977205,2977235,2970076,2971121,5.76442121
2022-06-15 00:20:00,2970318,2974304,2967785,2974304,0.838991
2022-06-15 00:21:00,2972962,2984380,2972962,2981758,4.87462468
2022-06-15 00:22:00,2981755,2986487,2979022,2982940,4.9088
2022-06-15 00:23:00,2982450,2982450,2972984,2972984,6.50620916
2022-06-15 00:24:00,2973157,2978506,2970443,2976442,2.5794
2022-06-15 00:25:00,2974873,2976678,2974311,2974529,0.8560336
2022-06-15 00:26:00,2973420,2977061,2973268,2975416,2.74009449
2022-06-15 00:27:00,2975895,2977498,2975171,2975171,0.7058381
2022-06-15 00:28:00,2976522,2978000,2976116,2976116,2.574876
2022-06-15 00:29:00,2975500,2975500,2968240,2969591,2.61285577
2022-06-15 00:30:00,2968396,2968492,2965135,2968047,4.94108
2022-06-15 00:31:00,2968047,2969948,2964160,2965823,2.743021
2022-06-15 00:32:00,2968000,2968000,2964988,2967646,1.72060041
2022-06-15 00:33:00,2966476,2979525,2966010,2978525,7.48593816
2022-06-15 00:34:00,2977525,2983774,2977525,2983774,5.42051024
2022-06-15 00:35:00,2983774,2987488,2979984,2979984,3.59996088
2022-06-15 00:36:00,2979173,2982877,2978965,2979114,0.77809504
2022-06-15 00:37:00,2978582,2983585,2977623,2981002,3.95585063
2022-06-15 00:38:00,2981002,2984671,2980405,2984000,1.75206304
2022-06-15 00:39:00,2983946,2991407,2982060,2982060,2.7529
2022-06-15 00:40:00,2982456,2984000,2981735,2983759,0.7653
2022-06-15 00:41:00,2983392,2987194,2982852,2982852,0.52318
2022-06-15 00:42:00,2982000,2985224,2979891,2982267,2.3274
2022-06-15 00:43:00,2985006,2985006,2978064,2981885,2.6559599
2022-06-15 00:44:00,2981884,2981884,2978205,2980000,3.21166256
2022-06-15 00:45:00,2979065,2983436,2977623,2977623,1.41450716
2022-06-15 00:46:00,2977623,2980591,2977623,2980591,0.91442401
2022-06-15 00:47:00,2980912,2982096,2979718,2979718,0.046
2022-06-15 00:48:00,2982106,2982192,2976261,2976261,3.26375916
2022-06-15 00:49:00,2976261,2976800,2968516,2968516,5.01374084
2022-06-15 00:50:00,2967907,2968000,2960811,2961537,6.3758
2022-06-15 00:51:00,2961661,2962186,2946757,2951584,6.96318686
2022-06-15 00:52:00,2950167,2951584,2946922,2949366,6.83251051
2022-06-15 00:53:00,2949041,2951853,2946921,2949018,2.65545819
2022-06-15 00:54:00,2947741,2947741,2940000,2945566,5.2756
2022-06-15 00:55:00,2945566,2945566,2938200,2944643,5.31630034
2022-06-15 00:56:00,2945000,2945000,2940002,2943053,2.19076795
2022-06-15 00:57:00,2943053,2943053,2934462,2940685,7.01179576
2022-06-15 00:58:00,2939910,2943416,2938944,2943416,6.881
2022-06-15 00:59:00,2943806,2945840,2940480,2945840,1.27773022
2022-06-15 01:00:00,2945442,2945997,2943484,2945997,1.031
2022-06-15 01:01:00,2946429,2948889,2944655,2944655,3.29202149
2022-06-15 01:02:00,2946144,2946582,2941398,2941398,0.9634
2022-06-15 01:03:00,2943424,2947388,2943424,2945783,2.02600755
2022-06-15 01:04:00,2947388,2950817,2947388,2950681,3.43422502
2022-06-15 01:05:00,2950522,2950611,2948859,2950159,0.774
2022-06-15 01:06:00,2950245,2951377,2947686,2947686,3.5850917
2022-06-15 01:07:00,2946801,2947841,2943000,2943000,2.9471722
2022-06-15 01:08:00,2943722,2944668,2941825,2944183,4.588
2022-06-15 01:09:00,2945291,2949991,2942783,2949991,4.33370459
2022-06-15 01:10:00,2950000,2952677,2947075,2950610,4.962892
2022-06-15 01:11:00,2953276,2955847,2952307,2954339,3.44443431
2022-06-15 01:12:00,2954634,2955816,2952862,2955816,3.0545
2022-06-15 01:13:00,2956702,2960466,2956702,2958482,0.50379327
2022-06-15 01:14:00,2956990,2958072,2955524,2957701,1.37884
2022-06-15 01:15:00,2958251,2967636,2958251,2962261,3.95125544
2022-06-15 01:16:00,2965382,2967260,2960909,2965953,5.2472
2022-06-15 01:17:00,2967166,2967170,2963140,2964074,0.77131656
2022-06-15 01:18:00,2963840,2970000,2963840,2970000,2.51759604
2022-06-15 01:19:00,2968910,2969591,2964876,2966536,1.88606299
2022-06-15 01:20:00,2966769,2966769,2962663,2962663,2.18184527
2022-06-15 01:21:00,2962299,2969064,2961660,2966911,2.13898935
2022-06-15 01:22:00,2968454,2969985,2966887,2967769,1.35117813
2022-06-15 01:23:00,2966278,2966278,2963042,2965305,0.93432786
2022-06-15 01:24:00,2964170,2964170,2962188,2964051,1.87217
2022-06-15 01:25:00,2965013,2966517,2961384,2966190,8.66205905
2022-06-15 01:26:00,2964498,2967887,2964498,2966295,1.28709385
2022-06-15 01:27:00,2966295,2973254,2966295,2971880,2.74724245
2022-06-15 01:28:00,2970237,2972055,2967631,2967631,3.19923033
2022-06-15 01:29:00,2968381,2968381,2966161,2966161,1.5259128
2022-06-15 01:30:00,2966555,2971728,2966008,2970204,2.31491422
2022-06-15 01:31:00,2972229,2976737,2970869,2971601,1.5057555
2022-06-15 01:32:00,2970869,2970869,2968000,2968000,0.85976
2022-06-15 01:33:00,2970756,2972050,2968000,2968000,0.9947
2022-06-15 01:34:00,2968000,2979076,2967542,2977586,3.60124125
2022-06-15 01:35:00,2977585,2979094,2971882,2971882,5.79701927
2022-06-15 01:36:00,2971882,2972898,2971628,2971707,0.7218
2022-06-15 01:37:00,2971592,2972894,2970000,2972267,1.08739731
2022-06-15 01:38:00,2973785,2976264,2972363,2975683,1.2776
2022-06-15 01:39:00,2975683,2980499,2974773,2980499,2.967
2022-06-15 01:40:00,2980788,2982402,2978048,2978965,3.03418423
2022-06-15 01:41:00,2978146,2989244,2977750,2984571,4.10505285
2022-06-15 01:42:00,2987542,2993856,2987542,2993856,1.80388936
2022-06-15 01:43:00,2993586,3001371,2991749,2999603,4.61865862
2022-06-15 01:44:00,3002421,3004740,2997087,2997087,2.62859756
2022-06-15 01:45:00,2996552,3009634,2996552,3007982,4.009623
2022-06-15 01:46:00,3008653,3010000,3005365,3007530,4.63018861
2022-06-15 01:47:00,3005613,3012780,3001000,3003371,6.56193726
2022-06-15 01:48:00,3004927,3006940,2998024,2998308,4.45273665
2022-06-15 01:49:00,2997001,2998631,2996233,2996569,2.5562307
2022-06-15 01:50:00,2996569,3001462,2995634,2997614,2.273175
2022-06-15 01:51:00,2997551,2999293,2988321,2991262,6.79779101
2022-06-15 01:52:00,2992420,2992420,2989319,2991713,1.066888
2022-06-15 01:53:00,2990879,2993807,2990879,2993220,1.0424
2022-06-15 01:54:00,2992032,2994124,2989792,2991035,2.19857701
2022-06-15 01:55:00,2991599,2994495,2990863,2993888,1.04328674
2022-06-15 01:56:00,2991882,2996122,2991882,2995855,0.678
2022-06-15 01:57:00,2994303,2998343,2993762,2995855,0.8502291
2022-06-15 01:58:00,2995336,2996003,2995303,2996002,0.2087615
2022-06-15 01:59:00,2996276,2996919,2993598,2993598,6.2862617
2022-06-15 02:00:00,2992684,2996100,2992669,2995784,1.6778578
2022-06-15 02:01:00,2996920,2997159,2989792,2991908,3.50518302
2022-06-15 02:02:00,2990774,2991110,2985998,2986088,3.6649803
2022-06-15 02:03:00,2986384,2988521,2985997,2986056,2.7319336
2022-06-15 02:04:00,2986056,2989895,2986056,2987545,1.9414486
2022-06-15 02:05:00,2988468,2988498,2978656,2978656,7.80924169
2022-06-15 02:06:00,2978925,2981160,2978925,2980818,1.3038736
2022-06-15 02:07:00,2980818,2982113,2975355,2976477,3.45876
2022-06-15 02:08:00,2976642,2978365,2973820,2978365,2.6429493
2022-06-15 02:09:00,2978282,2981416,2977073,2980671,1.1913997
2022-06-15 02:10:00,2981416,2981714,2979804,2979804,0.2284734
2022-06-15 02:11:00,2979804,2981405,2979654,2980863,0.5681929
2022-06-15 02:12:00,2980824,2981351,2979804,2981351,0.28269345
2022-06-15 02:13:00,2981405,2985035,2981357,2984391,3.01280368
2022-06-15 02:14:00,2984391,2986056,2982480,2982480,1.1779448
2022-06-15 02:15:00,2983226,2983226,2980988,2982426,1.661
2022-06-15 02:16:00,2982316,2985685,2982316,2984573,1.53587692
2022-06-15 02:17:00,2982426,2982426,2974316,2975702,5.40972917
2022-06-15 02:18:00,2976627,2976627,2970394,2971738,2.2317533
2022-06-15 02:19:00,2972942,2977495,2972916,2975253,1.0161366
2022-06-15 02:20:00,2975765,2977661,2972942,2974169,2.38337704
2022-06-15 02:21:00,2974169,2974700,2972336,2974700,1.8059262
2022-06-15 02:22:00,2974169,2974169,2973586,2973586,0.1323
2022-06-15 02:23:00,2973000,2973993,2972071,2972071,0.3817221
2022-06-15 02:24:00,2971000,2973767,2969820,2973764,5.785846
2022-06-15 02:25:00,2974094,2974391,2969161,2969161,0.8926778
2022-06-15 02:26:00,2969191,2969223,2964485,2964485,4.4241155
2022-06-15 02:27:00,2965600,2965600,2961929,2963409,2.23396545
2022-06-15 02:28:00,2964149,2966976,2963893,2966285,1.42573922
2022-06-15 02:29:00,2966375,2970301,2966375,2969378,2.5137159
2022-06-15 02:30:00,2969946,2969946,2967158,2968146,0.8458108
2022-06-15 02:31:00,2968195,2968584,2965674,2965903,3.72304876
2022-06-15 02:32:00,2966285,2966285,2960454,2961943,4.14971454
2022-06-15 02:33:00,2961074,2961074,2957881,2960582,1.93797841
2022-06-15 02:34:00,2961876,2965189,2960975,2960975,2.7537106
2022-06-15 02:35:00,2961016,2962173,2959688,2960040,0.8055444
2022-06-15 02:36:00,2959096,2961077,2958689,2958689,1.05761797
2022-06-15 02:37:00,2958322,2960050,2957463,2960050,2.3821826
2022-06-15 02:38:00,2960937,2964897,2960937,2964626,2.3554237
2022-06-15 02:39:00,2964000,2965399,2963758,2965341,2.20932224
2022-06-15 02:40:00,2965399,2966162,2963706,2963706,2.25124506
2022-06-15 02:41:00,2964994,2966997,2961730,2966997,2.7054176
2022-06-15 02:42:00,2965380,2965380,2964147,2964443,0.4194788
2022-06-15 02:43:00,2965663,2966272,2959770,2959770,4.2184668
2022-06-15 02:44:00,2959652,2960020,2955361,2957565,3.88382207
2022-06-15 02:45:00,2957043,2957043,2955000,2956118,2.6049931
2022-06-15 02:46:00,2955898,2959536,2955074,2959536,2.4664963
2022-06-15 02:47:00,2959138,2960695,2958369,2960399,0.50822121
2022-06-15 02:48:00,2959518,2959833,2958138,2958875,0.8815
2022-06-15 02:49:00,2959203,2960741,2958000,2959334,1.568118
2022-06-15 02:50:00,2958000,2961287,2957010,2961287,0.4712
2022-06-15 02:51:00,2961879,2964982,2961734,2964451,7.06463632
2022-06-15 02:52:00,2964576,2968146,2964456,2964993,2.656
2022-06-15 02:53:00,2964993,2967673,2964912,2965207,2.0709622
2022-06-15 02:54:00,2965207,2966356,2962750,2962750,4.77028094
2022-06-15 02:55:00,2963005,2963632,2960995,2960995,1.3282
2022-06-15 02:56:00,2962656,2963488,2960779,2960779,3.30836059
2022-06-15 02:57:00,2961308,2963925,2960500,2963925,2.19184446
2022-06-15 02:58:00,2966003,2967940,2964491,2967940,1.00231333
2022-06-15 02:59:00,2967501,2970000,2967491,2970000,3.78301877
2022-06-15 03:00:00,2968947,2969813,2965980,2969813,2.397
2022-06-15 03:01:00,2969813,2971507,2966452,2967000,2.45226686
2022-06-15 03:02:00,2968089,2969935,2965866,2969847,0.97183392
2022-06-15 03:03:00,2969936,2974297,2969936,2973773,2.43455295
2022-06-15 03:04:00,2972491,2978604,2972064,2974942,1.4873128
2022-06-15 03:05:00,2973530,2973756,2969992,2970653,2.7366
2022-06-15 03:06:00,2970000,2971474,2968800,2971474,3.6156
2022-06-15 03:07:00,2972312,2973007,2970967,2972049,0.79683162
2022-06-15 03:08:00,2971474,2972048,2965000,2967000,3.0962718
2022-06-15 03:09:00,2966000,2966000,2953111,2953111,9.88016134
2022-06-15 03:10:00,2953111,2956772,2945722,2946637,8.22518573
2022-06-15 03:11:00,2946637,2948064,2942377,2947984,3.45143
2022-06-15 03:12:00,2947875,2951614,2945954,2951350,4.3665685
2022-06-15 03:13:00,2950000,2953587,2948944,2952508,3.64951
2022-06-15 03:14:00,2950944,2953138,2947281,2953138,2.92726078
2022-06-15 03:15:00,2953138,2953138,2950801,2952765,2.394
2022-06-15 03:16:00,2951502,2953223,2945004,2946556,16.67523031
2022-06-15 03:17:00,2946644,2951722,2945217,2950985,3.88563328
2022-06-15 03:18:00,2949824,2949824,2942991,2942991,3.65584639
2022-06-15 03:19:00,2942991,2945564,2942000,2945564,1.3598731
2022-06-15 03:20:00,2946792,2948203,2943452,2946142,3.77113
2022-06-15 03:21:00,2944985,2946239,2943986,2943986,0.766047
2022-06-15 03:22:00,2945345,2945566,2944152,2945564,0.51499445
2022-06-15 03:23:00,2944247,2945566,2940566,2944307,2.66550083
2022-06-15 03:24:00,2945566,2945566,2942636,2942926,3.38686214
2022-06-15 03:25:00,2943823,2944548,2939394,2940561,4.85011281
2022-06-15 03:26:00,2940329,2941357,2930000,2935034,9.92781154
2022-06-15 03:27:00,2935034,2935034,2930349,2932607,5.6061311
2022-06-15 03:28:00,2932607,2932608,2927087,2929624,3.6400837
2022-06-15 03:29:00,2929377,2929377,2925001,2928819,6.830919
2022-06-15 03:30:00,2929149,2934951,2928236,2933576,3.7535485
2022-06-15 03:31:00,2934294,2934374,2927901,2930688,3.21008733
2022-06-15 03:32:00,2930438,2931814,2925263,2925263,12.0044927
2022-06-15 03:33:00,2925000,2926499,2922875,2925017,4.1192702
2022-06-15 03:34:00,2925316,2929117,2918730,2923901,4.28273369
2022-06-15 03:35:00,2924147,2927503,2923947,2926063,2.45891523
2022-06-15 03:36:00,2926291,2928256,2920176,2921043,3.8781911
2022-06-15 03:37:00,2922177,2922194,2920000,2920200,3.478732
2022-06-15 03:38:00,2920643,2920719,2917656,2917656,3.58876416
2022-06-15 03:39:00,2917258,2922222,2915000,2915000,4.8824585
2022-06-15 03:40:00,2915000,2918881,2914123,2917012,2.519035
2022-06-15 03:41:00,2914881,2917388,2913372,2917388,0.88336786
2022-06-15 03:42:00,2916113,2917385,2912835,2916666,1.21668844
2022-06-15 03:43:00,2916718,2919270,2915814,2916706,5.88392
2022-06-15 03:44:00,2916706,2930000,2913427,2915648,29.37005808
2022-06-15 03:45:00,2915759,2919313,2913013,2913013,8.18406396
2022-06-15 03:46:00,2912222,2919205,2911115,2916544,4.91130432
2022-06-15 03:47:00,2918348,2921053,2917473,2919408,7.48557229
2022-06-15 03:48:00,2920000,2925579,2917126,2922620,5.13873533
2022-06-15 03:49:00,2922078,2922078,2919638,2921298,2.0739
2022-06-15 03:50:00,2921812,2925757,2921812,2923789,3.89994924
2022-06-15 03:51:00,2925253,2927017,2920000,2921035,4.36872878
2022-06-15 03:52:00,2921035,2921035,2917955,2920000,6.58743
2022-06-15 03:53:00,2920000,2920000,2915000,2915099,3.63269014
2022-06-15 03:54:00,2915893,2916795,2913890,2915479,1.88325265
2022-06-15 03:55:00,2914783,2916452,2913908,2915414,1.95975355
2022-06-15 03:56:00,2915702,2916290,2912278,2915383,3.9147
2022-06-15 03:57:00,2915758,2915758,2912341,2913408,2.8775
2022-06-15 03:58:00,2913408,2913408,2903332,2904260,8.72063403
2022-06-15 03:59:00,2905000,2905000,2893000,2900001,11.56815393
2022-06-15 04:00:00,2900217,2901108,2892830,2895985,6.18264699
2022-06-15 04:01:00,2895985,2900878,2894720,2895416,6.99200041
2022-06-15 04:02:00,2895388,2895681,2888800,2890833,5.4982046
